2010-08-15 20:26:52 Debug: Notice (8): Undefined variable: resumoDesconto in [APP\controllers\pedidos_controller.php, line 84]
2010-08-15 20:26:52 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:26:52 Debug: Notice (8): Undefined variable: divisao in [APP\controllers\pedidos_controller.php, line 64]
2010-08-15 20:26:52 Debug: Notice (8): Undefined variable: resumoDesconto in [APP\controllers\pedidos_controller.php, line 84]
2010-08-15 20:26:52 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:27:50 Debug: Notice (8): Undefined variable: preco in [APP\controllers\pedidos_controller.php, line 66]
2010-08-15 20:27:50 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 66]
2010-08-15 20:27:50 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 67]
2010-08-15 20:27:50 Debug: Notice (8): Undefined variable: preco in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:27:51 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:27:51 Debug: Notice (8): Undefined variable: preco in [APP\controllers\pedidos_controller.php, line 66]
2010-08-15 20:27:51 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 66]
2010-08-15 20:27:51 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 67]
2010-08-15 20:27:51 Debug: Notice (8): Undefined variable: preco in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:27:51 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:28:40 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 67]
2010-08-15 20:28:40 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:28:40 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:29:27 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:29:27 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 69]
2010-08-15 20:29:27 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:29:27 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:29:27 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 69]
2010-08-15 20:29:27 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:30:17 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:30:17 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 69]
2010-08-15 20:30:17 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:30:39 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 67]
2010-08-15 20:30:39 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:30:39 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:30:54 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:30:54 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:32:25 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:43:35 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-15 20:44:34 Debug: Notice (8): Undefined index: Pedido in [APP\controllers\pedidos_controller.php, line 88]
2010-08-15 20:44:35 Debug: Notice (8): Undefined index: Pedido in [APP\controllers\pedidos_controller.php, line 88]
2010-08-15 20:44:48 Debug: Notice (8): Undefined index: Pedido in [APP\controllers\pedidos_controller.php, line 88]
2010-08-15 20:45:17 Debug: Notice (8): Undefined index: Pedido in [APP\controllers\pedidos_controller.php, line 88]
2010-08-15 20:45:18 Debug: Notice (8): Undefined index: Pedido in [APP\controllers\pedidos_controller.php, line 88]
2010-08-15 20:50:09 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 58]
2010-08-15 20:52:18 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 58]
2010-08-15 20:52:18 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 58]
2010-08-15 20:55:19 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 58]
2010-08-15 20:55:19 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 58]
2010-08-15 20:59:59 Debug: Notice (8): Undefined index: descricao_produto in [APP\controllers\pedidos_controller.php, line 81]
2010-08-15 20:59:59 Debug: Notice (8): Undefined index: descricao_produto in [APP\controllers\pedidos_controller.php, line 81]
2010-08-15 21:00:28 Debug: Notice (8): Undefined index: descricao_produto in [APP\controllers\pedidos_controller.php, line 81]
2010-08-15 21:00:28 Debug: Notice (8): Undefined index: descricao in [APP\views\pedidos\view.ctp, line 104]
2010-08-15 21:00:29 Debug: Notice (8): Undefined index: descricao_produto in [APP\controllers\pedidos_controller.php, line 81]
2010-08-15 21:00:29 Debug: Notice (8): Undefined index: descricao in [APP\views\pedidos\view.ctp, line 104]
2010-08-15 21:01:51 Debug: Notice (8): Undefined index: descricao_produto in [APP\controllers\pedidos_controller.php, line 81]
2010-08-15 21:01:51 Debug: Notice (8): Undefined index: descricao in [APP\views\pedidos\view.ctp, line 104]
2010-08-15 21:01:51 Debug: Notice (8): Undefined index: descricao_produto in [APP\controllers\pedidos_controller.php, line 81]
2010-08-15 21:01:51 Debug: Notice (8): Undefined index: descricao in [APP\views\pedidos\view.ctp, line 104]
2010-08-15 21:02:31 Debug: Notice (8): Undefined index: descricao in [APP\views\pedidos\view.ctp, line 104]
2010-08-15 21:07:31 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-15 21:07:41 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 165]
2010-08-15 21:08:18 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 165]
2010-08-15 21:28:43 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-15 21:31:07 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-15 21:46:56 Debug: Notice (8): Undefined variable: grupo_id in [APP\controllers\pages_controller.php, line 82]
2010-08-15 21:46:56 Debug: Notice (8): Undefined offset: 0 in [CORE\cake\libs\controller\controller.php, line 963]
2010-08-15 21:46:56 Debug: Notice (8): Undefined offset: 0 in [CORE\cake\libs\controller\controller.php, line 964]
2010-08-15 21:47:16 Debug: Notice (8): Undefined variable: grupo_id in [APP\controllers\pages_controller.php, line 82]
2010-08-15 21:47:17 Debug: Notice (8): Undefined variable: grupo_id in [APP\controllers\pages_controller.php, line 89]
2010-08-15 21:55:51 Debug: Notice (8): Undefined variable: grupo in [APP\views\shopps\index.ctp, line 110]
2010-08-15 21:55:51 Debug: Notice (8): Undefined variable: grupos in [APP\views\shopps\index.ctp, line 110]
2010-08-15 21:55:51 Debug: Notice (8): Undefined variable: produtos in [APP\views\shopps\index.ctp, line 122]
2010-08-15 21:55:51 Debug: Notice (8): Undefined variable: paginator in [APP\views\shopps\index.ctp, line 162]
2010-08-15 21:56:23 Debug: Notice (8): Undefined variable: grupo in [APP\views\shopps\index.ctp, line 110]
2010-08-15 21:56:23 Debug: Notice (8): Undefined variable: grupos in [APP\views\shopps\index.ctp, line 110]
2010-08-15 21:56:23 Debug: Notice (8): Undefined variable: produtos in [APP\views\shopps\index.ctp, line 122]
2010-08-15 21:56:23 Debug: Notice (8): Undefined variable: paginator in [APP\views\shopps\index.ctp, line 162]
2010-08-15 22:06:30 Debug: Notice (8): Undefined variable: situacaoPedidos in [APP\views\situacao_pedidos\index.ctp, line 121]
2010-08-15 22:13:32 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-15 22:41:32 Debug: Notice (8): Undefined index: itens in [APP\views\pedidos\view.ctp, line 20]
2010-08-15 22:42:27 Debug: Notice (8): Undefined index: itens in [APP\views\pedidos\view.ctp, line 20]
2010-08-16 07:05:33 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-16 09:24:55 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-16 11:12:51 Debug: Notice (8): Undefined index: calculo_precos in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:12:51 Debug: Notice (8): Undefined index: dados_postais in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:12:51 Debug: Notice (8): Undefined index: peso in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:12:51 Debug: Notice (8): Undefined index: preco_postal in [APP\controllers\shopps_controller.php, line 258]
2010-08-16 11:14:05 Debug: Notice (8): Undefined index: calculo_precos in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:14:05 Debug: Notice (8): Undefined index: dados_postais in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:14:05 Debug: Notice (8): Undefined index: peso in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:14:05 Debug: Notice (8): Undefined index: preco_postal in [APP\controllers\shopps_controller.php, line 258]
2010-08-16 11:14:43 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 173]
2010-08-16 11:15:42 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 165]
2010-08-16 11:18:45 Debug: Notice (8): Undefined index: calculo_precos in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:18:45 Debug: Notice (8): Undefined index: dados_postais in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:18:45 Debug: Notice (8): Undefined index: peso in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:18:45 Debug: Notice (8): Undefined index: preco_postal in [APP\controllers\shopps_controller.php, line 258]
2010-08-16 11:29:30 Debug: Notice (8): Undefined index: calculo_precos in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:29:30 Debug: Notice (8): Undefined index: dados_postais in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:29:30 Debug: Notice (8): Undefined index: peso in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:29:30 Debug: Notice (8): Undefined index: preco_postal in [APP\controllers\shopps_controller.php, line 258]
2010-08-16 11:30:00 Debug: Notice (8): Undefined index: calculo_precos in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:30:00 Debug: Notice (8): Undefined index: dados_postais in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:30:00 Debug: Notice (8): Undefined index: peso in [APP\controllers\shopps_controller.php, line 257]
2010-08-16 11:30:00 Debug: Notice (8): Undefined index: preco_postal in [APP\controllers\shopps_controller.php, line 258]
